18.875,-67.3056,61,2.93
52.0753333,-176.1405,-0.62,-0.63
52.0741667,-176.1343333,-0.22,-0.87
60.1087,-152.8757,114.5,1.4
54.7041,-161.4728,24.2,3
63.1974,-150.0976,100.8,1.9
35.9569,-96.7606,6.18,2.7
38.397,-118.8776,11.5,0.8
36.2118,-98.9145,6.83,2.5
60.7127,-150.7147,46,1.3
60.1462,-141.3868,0,1.2
59.8228,-152.6411,83.1,1.3
38.8196667,-122.8148333,2.58,0.2
36.2747,-116.0719,5.3,0.6
33.675,-116.7506667,9.65,0.09
27.8509,102.2742,25.35,5.1
33.6861667,-116.747,16.5,0.36
52.076,-176.1365,-1.02,-1.13
61.6264,-151.2294,73.2,1.1
37.5286667,-118.8598333,5.23,0.45
60.2122,-141.3491,0,1.2
36.0885,-120.6776667,6.21,0.5
52.0746667,-176.1388333,-0.7,-1.27
38.8133333,-122.7981667,2.41,0.69
37.582,-118.8593333,2.36,0.4
52.0723333,-176.1158333,-0.06,-0.81
69.4782,-144.2103,2.1,2.1
38.8149986,-122.7990036,1.47,1.03
61.2071,-150.7158,51.7,1.9
33.4906667,-116.415,9.17,0.64
68.6043,-147.2612,9.3,1.1
52.0595,-176.131,2.53,-0.92
34.1476667,-116.5383333,8.78,1.01
33.5175,-116.7931667,3.87,0.64
55.4049,-165.6167,15,2.3
51.959,179.7815,171.19,4.4
36.0788333,-117.8653333,2.42,0.78
64.5018,-149.2918,13.2,0.2
59.6498,-151.5436,62.3,1.4
51.6456,-177.4533,33.6,1.3
64.8179,-147.5018,11.7,0.2
60.1588,-151.2106,61.3,1.3
40.7543333,-123.714,21.8,2.06
33.6768333,-117.3601667,9.01,0.78
57.7923,-155.2409,87.6,1.3
61.2596,-152.0151,96.4,1.3
61.6085,-151.64,78.2,1.7
33.5003333,-116.7778333,3.61,0.58
33.5016667,-116.7773333,3.76,0.74
59.7812,-153.0537,98.2,1.6
33.496,-116.7788333,2.59,1.1
60.1542,-152.525,91.5,1.5
69.509,-144.3929,12.6,1.7
52.0763333,-176.1371667,-0.94,-0.85
36.0548333,-120.6386667,-0.69,0.87
54.6279,-160.737,25.6,2
63.9937,-149.4518,5,0.6
63.1363,-150.8893,130,1.2
60.2332,-140.9722,14.8,1.2
61.5681,-146.3952,28,1.3
37.5189,-118.0961,0,1
64.2904,-149.866,11,1.4
68.5835,-147.2429,25.6,1.8
62.2253,-147.8839,34.5,2.9
52.0756667,-176.1343333,-1,-0.36
63.2202,-150.7688,126.7,1.2
38.7948341,-122.7645035,0.31,0.7
68.6261,-147.2109,5,1.5
61.5735,-149.843,37.5,2.4
36.5638333,-121.1586667,4.04,0.98
37.289,-118.3261667,4.1,1.08
33.4938333,-116.7883333,4.81,0.55
62.2855,-150.2391,11.3,1
68.6077,-147.2892,10.9,1.1
62.6103,-151.2904,85.7,1.1
32.7188333,-115.9296667,12.11,1.07
40.1513333,-111.1695,5.72,1.73
19.3198338,-155.1673279,1.57,1.82
61.5641,-146.3905,15,2.8
33.3225,-116.3853333,13.47,0.9
63.049,-151.43,7.5,0.9
38.7938347,-122.7666702,0.43,1.04
51.6576,-178.3083,68.5,1.8
66.2017,-135.3616,19.9,1.6
62.9035,-151.0201,108.6,1.1
52.0716667,-176.1326667,-1.38,-1.18
34.1593333,-117.5753333,9.66,1.46
37.5222,-118.0967,4.7,1.1
69.4922,-144.5609,2.6,1.7
65.3032,-150.3088,14.5,0.6
60.5911,-150.5715,42.2,1.4
45.33083333,-121.6633333,4.73,0.61
33.491,-116.7976667,3.09,0.61
33.4896667,-116.8028333,2.55,0.14
37.2519,-116.0897,7.4,0.2
62.6071,-147.7448,53,1
36.0058333,-120.5763333,2.03,0.54
60.108,-141.3558,0,1.1
52.0745,-176.13,-1.18,-1.38
41.3088333,-121.9715,3.01,0.64
64.8609,-148.6858,9.5,0.5
33.4871667,-116.791,4.21,1.02
62.9058,-149.0575,64,1
63.2531,-150.545,121.8,1.2
69.4993,-144.1771,10.2,1.3
60.0263,-152.7399,86.2,1.3
67.7927,-135.5064,23.4,1.1
45.8503333,-111.3436667,5.96,0.88
51.4414,-178.5317,48.9,1.7
63.294,-151.3831,12.8,0.7
60.7914,-150.4117,5.2,1.2
37.5593333,-112.9958333,7,1.29
61.1224,-140.4358,15,0.7
52.0746667,-176.1301667,-0.82,-1.12
38.1358333,-122.2028333,8.78,1.65
68.6008,-147.218,12.6,1.3
39.6888,-119.8858,6,-0.2
32.924,-116.3136667,6.59,1.05
62.7343,-150.7737,79.3,0.9
69.0456,-146.2887,13.5,1
30.3789,87.6483,10,4.7
19.1655006,-155.5833282,0.7,1.83
61.9454,-148.8947,12.7,1
60.1386,-141.4782,0,1.1
33.2185,-116.7505,19.53,1.08
19.2073,-64.4711,48,3.12
62.6015,-151.2361,87.6,1.3
69.0221,-146.2812,12.9,1.1
62.9811,-150.7408,117.2,1.5
52.0725,-176.1205,0.24,0.26
52.0731667,-176.1175,0.4,-0.46
18.1986,-66.0661,34,1.08
35.5736,87.8934,10,4.2
64.8082,-149.1756,16.2,0.7
38.8253326,-122.7848358,1.57,0.88
37.6408333,-118.9438333,4.98,0.77
55.9519,-149.9067,10,3
61.0307,-150.6882,2.3,1
52.073,-176.117,1.83,-0.8
37.2121,-116.512,7.6,0.6
44.3315,-120.8551667,-1.56,1.75
43.4276667,-110.4531667,0,1.26
37.1146667,-122.3373333,9.46,2.21
33.4873333,-116.7908333,3.42,0.53
33.487,-116.7855,3.08,0.62
45.2673333,-110.9588333,15.91,1.19
44.5938333,-110.7785,8.9,1.97
69.0232,-146.3491,6.2,1.4
33.5101667,-116.7976667,4.4,0.45
33.5073333,-116.797,3.85,0.85
61.8445,-157.6991,9.5,1.5
62.0439,-150.5403,10,1.1
19.1215,-66.8305,25,2.93
23.7325,121.4608,10,4.4
52.0728333,-176.1193333,0.07,-0.93
69.484,-144.4019,5,1.4
40.6476667,-121.8151667,11.36,1.45
37.651,-121.6593333,5.97,1.08
-14.9346,167.2773,158.2,4.6
69.4967,-144.324,4.3,1.4
10.2026,-62.3772,42.95,4.4
64.5616,-149.2972,16.2,0.4
43.5338333,-111.0216667,4.32,0.48
-13.4575,167.0819,194.53,4.9
62.7334,-149.9942,74.9,1.1
35.0436667,-117.664,-0.79,1.8
37.3347,20.4786,10,4.3
64.9587,-147.3245,0,1.4
45.859,-111.3625,6,1.22
33.4541667,-116.3483333,9.61,0.96
69.0788,-147.6406,18.9,1.5
54.1525,-166.0268333,5.29,-0.18
37.417,-118.5503333,11.22,1.34
61.1463,-140.5222,16.5,1.4
52.0681667,-176.1635,0.09,-0.46
18.7811,-65.1793,49,3.1
36.7038,-116.3299,8.2,-0.2
52.0756667,-176.1355,-0.91,-0.6
33.4523333,-116.5733333,12.19,0.62
52.0765,-176.1353333,-1.07,-0.63
65.6588,-145.0749,19.6,1.5
60.0185,-153.0595,1.33,-0.92
38.3634,-118.9078,6.5,1.1
52.0741667,-176.1283333,-1.15,-0.87
33.9106667,-118.284,9.2,1.5
33.4773333,-116.3985,14.37,0.99
52.0763333,-176.1135,0.02,-0.46
34.0548333,-116.9723333,12.95,1.92
33.484,-116.7923333,4.22,0.69
-16.5252,-171.8604,10,4.9
62.2762,-152.1171,106.9,1.4
-22.2393,169.7967,10,4.5
52.079,-176.1146667,0.32,-0.47
38.7765007,-122.7761688,1.08,0.66
52.0753333,-176.1191667,0.03,-0.54
61.7563,-150.4468,55.9,1.2
52.063,-176.0523333,2.57,-0.38
33.8665,-117.4988333,-0.4,1.19
61.418,-152.3515,4.2,1.1
52.0653333,-176.1238333,2.02,-0.91
61.4285,-151.0337,63.6,1.9
52.3469,-165.4897,33.5,2.3
33.4985,-116.7775,4.22,0.37
69.5571,-144.5813,10.1,1.6
63.2593,-151.1102,0,1.1
63.4648,-147.4222,7.1,1.2
40.4823333,-121.4961667,2.73,0.16
33.4871667,-116.7868333,4.31,0.36
69.4721,-144.4327,7.1,2.4
39.3549,-119.7418,2.5,0.6
52.0678333,-176.1375,2.02,-0.76
69.4381,-144.3677,0.3,1.8
58.4563333,-154.527,7.21,0.79
-5.5426,149.0886,193.53,4.8
38.8424988,-122.8753357,2.11,0.89
61.2122,-151.7526,81.4,1.4
52.0773333,-176.1151667,-0.09,-0.11
33.3746667,-116.7768333,12.39,0.8
69.5359,-144.2289,13.4,1.3
52.0765,-176.1355,-0.95,-0.12
62.1711,-148.9248,34.3,0.9
51.8607,-176.5672,32.6,1.4
64.4012,-147.349,11.7,0.5
62.8459,-147.2058,37,1.1
52.0686667,-176.1141667,-1.8,-1.23
52.0741667,-176.1386667,-0.99,-1.13
37.3251667,-122.1058333,-0.26,1.5
46.398,-122.3085,15.08,0.57
62.5998,-150.4384,67.9,1.2
61.6052,-148.2584,15,0.8
52.0765,-176.125,-0.94,-0.3
52.0808333,-176.1191667,2.66,-0.81
34.9956667,-118.1948333,-1.04,1.43
52.074,-176.1356667,-1.08,-0.87
52.0766667,-176.132,-0.51,-0.91
36.0381667,-120.5998333,3.23,1.29
43.7478333,-110.3743333,11.23,1.41
63.6663,-149.7798,119.6,1.1
45.863,-111.3558333,5.99,0.91
43.4485,-110.4321667,11.29,0.87
17.5049,-95.3764,111.16,4.4
19.4221668,-155.2666626,1.24,1.85
52.0755,-176.1328333,-0.72,-0.41
52.0751667,-176.1345,-0.86,-1.03
52.0765,-176.1343333,-0.98,0.05
59.9066,-153.1001,119.2,1.7
38.8386667,-122.8413333,1.69,1.12
52.0765,-176.1266667,-0.98,0.05
64.5957,-151.7572,17.3,1.3
52.0755,-176.1281667,-0.48,-0.4
52.0756667,-176.1326667,-0.63,-0.27
52.0681667,-176.1351667,-1.46,-0.75
37.1938333,-119.7133333,16.47,2
52.076,-176.1348333,-0.95,-0.17
52.076,-176.1331667,-0.57,-0.23
52.069,-176.128,-0.6,-1.51
52.0751667,-176.1318333,-0.81,-1.39
63.4575,-151.7917,5.3,1.3
69.6293,-144.8789,17,1.1
53.3337,-167.9977,72.7,1.9
63.4488,-148.8098,11.2,0.6
37.4538,20.4772,10.79,4.5
54.5549,-163.3091,7,1.3
33.9911667,-117.2011667,15.79,0.87
48.437,-122.5671667,5.63,2.89
38.8215,-122.7626667,1.92,1.95
69.4672,-144.1455,9.4,2.6
42.3089,141.0174,124.9,4.5
19.3641667,-155.6041667,11.06,2.03
61.4542,-150.7258,56.2,1.2
52.0775,-176.1358333,-0.19,-0.58
68.6022,-147.2256,10.1,1.3
68.5598,-147.2697,15.9,1.4
55.8161,-149.8546,10.7,2.6
33.1358333,-116.639,4.66,0.84
41.0535,-121.9555,8.12,2.15
64.1836,-149.987,14.5,1.5
33.7091667,-116.747,16.9,0.72
62.2007,-150.9952,70,1.2
34.501,-118.6821667,15.65,1.7
68.5525,-147.2932,9.8,1.5
61.7163,-150.5616,66.1,1
52.0703333,-176.1225,1.65,0.15
51.3751,179.6097,52.4,2.9
34.1966667,-117.5035,4.67,0.9
59.8631,-152.6415,91.7,1.5
33.4858333,-116.7883333,5.05,0.26
52.0708333,-176.1206667,0.14,-1.02
37.4052,20.5059,10,4.3
68.9961,-147.6825,19.7,1.1
34.5741667,-118.0313333,9.67,1.26
38.4652,-118.1934,8,0.4
55.952,-149.8183,7.89,3.4
64.6707,-146.8233,11.9,0.5
37.5112,20.6109,10,4.6
69.4704,-144.3924,7.3,3.1
52.0773333,-176.1311667,-0.44,-0.92
62.9554,-149.8683,78.8,1.2
68.6147,-147.2796,17,1.1
68.5786,-147.4162,20.2,0.9
61.8602,-151.0129,65.8,1.5
63.5958,-151.3862,6.1,0.6
45.8545,-111.3323333,5.97,0.78
37.4862,20.5513,10,4.5
46.27866667,-122.2076667,5.25,0.71
52.077,-176.1278333,-0.38,-1.16
69.4971,-144.336,2.7,1.7
33.9751667,-116.9921667,2.58,1.56
33.4893333,-116.7868333,3.75,0.29
52.0648333,-176.1243333,1.65,-1.02
34.197,-117.5018333,5.07,1.85
-2.5323,138.8856,35,4.5
35.94,-119.95,8.44,2.05
33.5063333,-116.7961667,3.8,0.44
68.6097,-147.3141,16.9,0.9
64.5554,-147.8556,7.1,1
65.6066,-166.7145,23.3,2.6
65.5919,-166.7241,9.2,2.3
57.9935,-156.8497,1.7,1.4
52.4041,-166.824,18,2.3
33.9241667,-116.8183333,5.43,0.73
39.1646667,-123.0088333,5.85,1.96
52.0641667,-176.1533333,2.41,-0.9
37.5124,20.5076,11,5.7
33.5085,-116.795,4.28,0.64
62.8887,-151.1498,109.3,1.5
52.072,-176.1173333,2.17,0.18
64.6893,-149.1604,17.9,0.5
33.7821667,-116.8971667,7.88,0.84
37.4786,-99.799,5,2.8
52.0451667,-176.1138333,-0.41,-1.05
52.0721667,-176.1195,0.17,-0.96
68.6067,-147.2582,17,1.7
50.3941,-173.6286,15.2,2.4
51.6175,-178.4169,13.4,1.2
51.5344,-175.8059,0.8,1.2
34.1418333,-117.7643333,4.34,1.28
61.925,-149.1758,13.7,0.9
38.8126667,-122.818,2.73,1.48
37.2816,20.4141,7.41,4.7
61.0897,-146.5013,15,1.2
51.3622,-177.0456,48.7,1.5
56.4155,-149.0214,22.78,3.1
51.6403,-178.4098,11.7,1.3
63.0361,-150.9508,126.1,1.6
51.6812,-178.4276,17.4,1.1
68.5823,-147.3548,15.3,2.4
58.3955,-154.7083333,6.84,0.18
68.9412,-147.6405,21.7,1.5
51.3149,-178.5573,22.2,1.8
69.5289,-144.4468,10.6,1.4
68.5928,-147.1609,15.3,1
51.6336,-177.8819,69.4,2.3
68.5725,-147.2357,22,1.3
68.6282,-147.3736,16.2,1
31.7203,140.595,108.42,4.6
38.8373333,-122.8366667,1.73,0.32
52.0686667,-176.1216667,3.97,-0.65
52.0631667,-176.1178333,3.69,-0.86
52.0641667,-176.1171667,3.47,-0.63
52.0826667,-176.1311667,2.91,-0.59
68.5924,-147.2006,9.3,1.4
60.8761,-152.4775,117.7,1.8
-14.9467,-177.621,369.32,4.4
38.273,-118.7415,7.8,0.9
68.6208,-147.1605,13.4,1.5
34.0201667,-117.1196667,17.07,1.17
52.4405,-179.5101,240.16,4.8
38.8051667,-122.8195,3.01,1.64
-15.4794,167.5934,142.97,4.5
68.5718,-147.2538,14.4,3.5
37.6008,20.5222,10,4.6
62.0857,-148.3068,13,1.1
68.6194,-147.2788,15.3,2.4
39.3213,-120.1463,9.7,0
64.3806,-158.37,22.9,1.3
39.3201,-120.1391,10.7,0.3
51.3454,-174.0339,27.3,1.6
-4.2197,152.0428,178.62,5.1
52.0428333,-176.1398333,4,-0.77
37.5661,20.5185,10,4.7
53.9422,-166.448,8.7,1
38.7831667,-122.7661667,3.2,0.78
38.7833333,-122.7701667,3.09,1.05
51.4644,-176.234,21.6,1.6
44.7535,-111.0271667,5.8,0.27
37.5066,-117.5417,2.6,0.6
38.8215,-122.8405,1.59,1.85
38.8158333,-122.7633333,1.37,0.84
33.4846667,-116.7843333,4.79,0.25
33.9275,-116.821,5.11,1.53
33.8451667,-117.0958333,14.11,1.16
38.8183333,-122.7631667,2.07,0.16
37.6086667,-118.9585,4.88,0.8
38.8204994,-122.7646637,1.21,1.15
53.9614,-164.0558,38,2.1
36.5731667,-121.1113333,10.13,1.06
-55.3886,-27.9602,10,5
36.253,-116.0802,7.8,0.4
44.805,-111.4178333,10.54,0.74
69.5469,-144.6708,3.3,2.2
44.6621667,-110.474,4.12,0.65
53.8805,-163.9429,17,1.9
52.0758333,-176.1131667,0.08,-0.32
58.2033,-155.2253,3,0.9
65.4698,-149.9479,8.8,0.8
60.9668,-150.6418,16.1,2.2
53.7845,-166.6356667,10.58,-0.2
61.1026,-148.3745,24.9,1.2
19.4004993,-155.283493,0.63,1.81
51.63,-178.3997,6.1,1.7
52.0665,-176.1226667,2.12,-0.72
52.0705,-176.1141667,-0.05,-0.66
63.5413,-150.7456,7.9,0.7
33.465,-116.8188333,3.76,0.22
19.9871667,-155.3521667,11.39,1.81
61.5338,-141.1506,0,0.9
37.6428333,-118.948,4.4,0.32
17.936,-67.0873,11,2.23
69.4611,-144.1402,6,1.1
60.1001,-140.133,6.4,1.7
51.6877,-178.4384,23,1.1
53.9239,-163.9529,25.6,1.8
53.6914,-174.8233,11.6,2.2
33.4978333,-116.7755,3.97,0.12
69.0001,-146.2834,8.4,1.3
69.1977,-146.3521,6.3,1.1
51.2563,178.4647,16,2.8
67.1177,-146.1099,24.8,0.7
52.3833,-166.8822,32.8,2.7
53.9656,-164.0347,42.9,4.5
38.8296667,-122.81,2.27,0.71
61.5634,-146.4031,12.6,2
33.6841667,-117.064,14.1,1.64
37.0321,-116.7351,8.9,-0.2
64.8759,-148.6787,2.4,0.5
69.6452,-145.2539,9.5,1
33.4841667,-116.7903333,4.52,1.18
51.5431,-178.3536,25.7,1.6
52.0773333,-176.1255,-0.54,-0.99
56.3566,-148.7678,11.5,3
33.981,-116.988,4.54,0.75
51.4116,-177.8812,62.9,1.6
38.8271667,-122.8501667,1.91,1.05
33.4873333,-116.7891667,4.44,0.38
51.7903333,-178.774,15.7,0.87
33.9753333,-116.993,3.45,1.37
33.976,-116.994,4.42,1.35
62.1172,-150.8846,64.5,1.4
52.129,-176.1865,13.65,0.05
18.7118,-65.902,52,1.81
14.5368,51.383,10,4.6
37.4788,20.4563,18.31,4.9
19.4611667,-155.4083333,7.14,2.36
52.0783333,-176.1963333,12.92,-0.39
38.0615,-112.798,11.67,3.56
51.8022,-178.4611,25.6,1.1
68.7815,-146.4696,9.9,1
33.3525,-116.2213333,11.29,1.24
69.5072,-144.1559,6.5,1.7
62.3512,-151.6188,98,1.7
-24.5709,-179.7938,505.52,4.1
47.2545,-122.5416667,57.22,2.83
61.5737,-150.0245,41.5,1.4
51.7518333,-178.8058333,9.18,0.9
51.7893333,-178.7365,14.19,0.8
59.2458,-152.4516,61.7,2
52.0795,-176.156,8.8,-0.58
19.1863333,-155.2551667,40.04,1.88
51.6061,-178.4132,16.95,2.6
52.076,-176.1425,8.82,-1.16
69.458,-144.1649,9.8,2.3
51.3347,-177.8256,49.8,1.7
63.1156,-150.5282,102.2,1.3
65.0298,-147.0944,15.6,0.3
56.3437,-149.2856,22.49,2.9
62.5572,-151.2066,88.5,1.4
63.4051,-151.3465,0.8,1.1
51.5034,-176.0913,20.3,1.4
62.1234,-153.3614,5.8,0.6
69.4916,-144.5253,3.4,2.4
35.5146667,-118.5888333,-0.52,1.64
59.7389,-150.7881,42,1.2
37.7537,20.4735,10,4.6
38.1755,-117.8833,0,1
64.9041,-149.0679,25.7,0.3
52.0676667,-176.1183333,2.57,-0.73
39.4296667,-122.9863333,2.3,1.83
51.6334,-178.4044,8.6,1.9
35.91,-117.918,10.43,0.72
48.59516667,-123.096,11.9,1.88
64.8374,-147.4421,10.8,0.1
38.8398333,-122.8278333,1.98,0.36
68.9943,-146.2867,9.5,1.8
40.7521667,-112.6046667,5.14,1.82
35.9796667,-120.539,3.81,0.32
51.6212,-178.3877,6.7,1.1
40.7491667,-112.5976667,1.46,1.18
51.7448,-178.4253,22.6,1.3
56.5323,-148.6029,20.26,3.1
52.0678333,-176.1235,2.11,-0.99
39.6694,-120.2811,13.9,-0.1
18.2145,-67.0923,25,1.79
52.0643333,-176.1246667,1.2,-0.08
52.0671667,-176.126,-1.8,-0.74
62.9866,-150.9679,122.5,1.3
57.8264,-155.1903,71.8,1.7
33.5996667,-116.8701667,5.47,0.38
69.4699,-144.1202,3.1,1.6
33.6841667,-116.75,15.82,0.76
69.4791,-144.1803,8.2,2.1
61.5798,-150.9521,61.6,1.7
63.5292,-150.9831,4.5,0.9
58.306,-154.9773333,4.84,0.41
51.5468,-178.3738,9,2.3
36.3766667,-120.456,11.24,2.43
39.6871,-119.8881,8,-0.2
38.8338333,-122.877,2.54,1.98
38.8373337,-122.8776703,1.99,1.18
61.2855,-150.3759,15.6,0.9
51.8472,-179.5696,43.6,1.4
63.1221,-151.4619,17.2,1.1
69.6828,-144.4501,23.1,1.3
40.466,-122.0996667,16.46,1.53
2.6428,126.9566,57.06,4.8
57.5938,-154.8833,8.7,1.3
36.1376667,-117.862,3.34,0.89
45.854,-111.345,5.97,1.15
33.091,-116.536,15.98,0.75
60.7936,-137.9999,12.8,1.4
39.0504,-118.9381,12.4,0.8
38.8136673,-122.7916641,2.91,0.92
61.0404,-150.8795,9.5,1.2
52.0681667,-176.1171667,3.77,-0.71
69.4501,-144.1646,6.6,2.4
65.8229,-151.2135,14.1,0.8
65.3638,-148.169,16.4,0.6
52.068,-176.112,1.85,-0.56
63.1234,-150.6101,112.7,1.4
50.3117,178.0525,24.9,2.7
12.184,143.7089,35,4.6
38.4944,-118.2757,12.2,0.8
64.6344,-146.9593,11.8,0.3
52.073,-176.1096667,2.02,0.4
33.507,-116.7985,3.76,0.62
37.5705,20.2961,10,4.7
52.0673333,-176.1181667,2.96,-0.54
33.0956667,-116.5438333,14.98,0.68
52.0763333,-176.114,1.91,-0.74
47.6915,-122.6086667,23.46,1.74
52.0728333,-176.1108333,2.16,0.16
37.531,20.4402,10,5.6
33.0945,-116.5643333,15.35,1
38.929,-119.6812,13,1.1
51.3886,-177.9261,43.5,2.5
52.0795,-176.1125,-0.12,0.69
52.0695,-176.1113333,2.22,-0.43
53.8593333,-166.4813333,10.46,-0.57
58.178,-155.3443333,1.9,0.17
52.0631,-176.0887,6.5,1.9
52.0736667,-176.113,1.95,0.16
52.0685,-176.1506667,1.51,-0.65
62.8625,-143.6647,14.1,1.4
52.0675,-176.1238333,0.2,-0.44
52.068,-176.1171667,2.78,-0.79
61.1497,-140.527,15.2,0.9
51.5472,-177.1436,23.1,1.9
52.0736667,-176.1141667,2.6,-0.03
69.0238,-146.299,17.9,1.2
24.2778,123.4107,45.46,4.8
52.0675,-176.1263333,0.44,0.96
52.0666667,-176.1048333,2.25,-0.71
68.911,-147.573,21.7,1.4
61.34,-152.3442,121.9,1.8
36.0763333,-120.6491667,2.59,0.94
19.3225,-155.1993333,4.85,1.69
19.4116669,-155.2768402,0.5,1.74
39.4737,75.1416,20.4,4.9
66.4183,-148.0105,8,0.6
61.1308,-140.6363,2,0.8
-39.0541,174.9766,227.28,6.1
37.6415,-118.9461667,5.05,1.3
53.2925,-168.1075,20.32,0.23
60.3467,-141.32,19.3,1.2
33.4403333,-116.6356667,6.22,0.29
54.0689,-163.5561,37.6,1.8
33.4936667,-116.491,13.6,1.08
62.8058,-143.2416,7.1,0.5
37.4544,-116.3624,7.4,0
68.9887,-146.729,17.9,1
38.6698,-119.776,12.4,1.1
61.6001,-146.3775,24.4,2.1
62.3823,-148.5745,45.3,1
61.1358,-140.5374,9.8,0.9
38.823,-122.8413333,1.92,0.24
33.9771667,-117.1468333,15.85,0.82
53.8786667,-166.9453333,6.74,-0.33
68.9826,-146.2984,1.3,1
38.3558,-115.9612,0,1.4
60.0124,-152.8586,105.1,2
55.5266667,-161.8943333,7.85,-0.26
61.8486,-157.7086,9.8,1.2
60.67,-152.4608,97.5,1.5
68.978,-146.3434,20.8,1.5
45.8433333,-111.3223333,5.96,1.08
59.5961,-149.5971,40.2,1.5
33.48,-116.787,4.24,0.72
52.0675,-176.102,1.39,-0.77
44.10533333,-121.3291667,-1.46,1.58
58.244,-155.1691667,3.61,-0.05
69.4287,-144.0501,3.1,1.7
53.43,-168.1685,3.89,-0.3
18.792,-67.4886,10,2.81
56.2717,-149.3961,10,3.1
53.79,-166.6661667,13,-0.16
48.1447,-116.3594,5,2.4
41.0728333,-111.7176667,13.18,0.51
64.6994,-149.1775,14.1,0.3
34.0458333,-117.2628333,14.62,1.57
63.508,-147.9087,13.1,2.6
61.5049,-141.121,0,1
36.2621,28.8725,10,4.3
38.4835,-118.2512,7.9,0.3
35.5108333,-118.5898333,-0.14,2.19
66.3309,-157.3304,15,1.2
60.0066,-139.3684,0,1.4
68.9213,-147.5855,7.4,1.6
37.3595,-121.7225,6.51,2.5
52.0708333,-176.1245,2.06,-1
-16.3992,-174.1472,59.9,4.6
37.4508333,-118.7253333,12.79,0.99
10.7824,-86.3992,10,4.3
-4.4504,150.7723,253.36,4.5
52.0718333,-176.1081667,-0.08,-1.2
-4.5848,-106.123,10,5
51.9938,-170.8756,32.97,2.5
51.7625,-178.4159,20.8,1.1
-4.573,-105.9099,10,5.8
38.7526667,-122.7286667,1.68,1.11
63.0342,-150.1155,87.7,2.1
60.2076,-151.1343,57.7,1.5
39.993,-122.6961667,12.03,1.61
35.0485,-117.6635,-0.79,1.66
-21.1234,-68.6455,141.06,4
19.1983333,-155.5001667,33.54,1.74
51.3351,-174.9438,39.8,2.2
61.643,-150.8871,66.7,1.5
40.4068333,-122.0153333,10.78,1.68
64.9859,-147.3536,0,0.9
52.0676667,-176.1191667,3.24,0.48
62.977,-151.0456,110.2,1.8
18.1938,-66.1058,6,0.79
33.4911667,-116.7931667,4.27,0.47
33.4871667,-116.7938333,3.44,1.35
63.6662,-149.5733,114.2,1.9
19.3388329,-155.8190002,9.67,1.76
68.9334,-147.6955,16.1,2.2
37.3595,20.6068,10,4.5
68.9293,-147.6704,14.5,1.3
36.0715,-120.6443333,1.48,0.7
37.6425,-118.9495,4.15,0.24
36.2201667,-120.7558333,7.6,1.11
37.6415,-118.9455,4.86,1.24
24.1069,123.6739,35,4.9
52.0788333,-176.1155,-0.02,0.07
37.3283333,-121.8416667,13.74,1.45
33.505,-116.796,4.05,0.87
8.3545,126.2243,97.8,4.3
52.0675,-176.1478333,1.92,-0.36
8.6839,-77.2051,10,5
38.8151665,-122.7959976,2.73,0.66
51.7288,-178.4323,19.9,1.4
51.6579,-178.4119,8.2,2.1
45.9603333,-123.1341667,24.29,1.8
57.8886,-156.7719,7.1,1.6
69.5189,-144.7664,10.7,2.7
-6.8625,104.9581,31.68,5.1
38.8071667,-111.5528333,1.69,1.09
60.3188,-141.1893,10.1,1.5
38.8221667,-122.8391667,2.01,2.29
-57.5419,-66.1638,10,5.6
36.7129,-116.0733,6.2,-0.2
28.15,103.5462,10,4.5
61.3039,-152.2642,1.3,0.9
37.8688,-115.9687,0,0.5
52.0768333,-176.1406667,0.03,-0.64
35.5111667,-118.5925,1.01,1.57
68.9613,-147.6809,18.9,3.5
33.4783333,-116.7821667,4.75,-0.3
33.5091667,-116.8005,3.58,1.27
58.9541,-154.56,125.8,2.2
35.9185,-120.4656667,7.25,0.37
33.1601667,-115.6488333,3.76,1.45
51.756,-178.4204,20,1.4
-57.5496,-66.304,10,5.8
19.4105,-155.2758333,0.88,1.92
53.3148,-165.1789,39.3,2.3
51.6734,-178.4231,7.3,1.7
36.751,-121.5948333,-0.32,1.26
-23.0733,-66.7666,240.4,4.3
19.234333,-155.3988342,32.17,1.83
52.0746667,-176.1331667,0,-0.77
62.8644,-149.3903,14.4,1.1
33.6725,-116.7591667,9.35,1.68
-56.4079,157.4172,10,4.1
51.6843,-178.414,13.2,1.7
62.3318,-148.2369,48.1,1.4
53.0301,-166.98,32.7,2.2
33.5016667,-116.7938333,4.02,0.36
38.8153333,-122.8238333,1.35,-0.01
52.0705,-176.1216667,3.05,-0.94
51.6816,-178.4058,9.7,1.8
52.0733333,-176.1121667,-0.22,-0.68
52.0715,-176.1186667,2.43,-0.39
54.1888333,-165.9898333,6.51,-0.36
-18.2615,-178.1741,552.52,4.1
61.4749,-146.5964,19.7,1.5
33.9058333,-117.294,-0.52,0.37
37.1916667,-119.7191667,17.1,1.94
37.0374,-117.199,10.1,-0.2
33.4896667,-116.7901667,4.95,0.19
69.528,-144.4512,1.8,1.7
38.8264999,-122.8528366,2.18,1.04
38.826,-122.8533333,1.97,1.11
38.664,-119.7557,0,1.2
65.1185,-150.2366,17,0.8
59.0545,-152.2642,68.4,1.9
64.5287,-147.1301,10.7,0.4
51.6739,-178.4158,12.2,1.6
62.8402,-143.633,6.1,1.7
